8384,211
8394,210
8404,210
8416,210
8426,210
8436,210
8446,210
8457,210
8467,211
8478,210
8488,211
8499,210
8509,211
8519,211
8529,211
8541,212
8551,211
8561,212
8571,211
8582,212
8593,211
8603,210
8613,210
8624,212
8634,210
8644,210
8655,210
8666,210
8676,210
8686,212
8696,211
8707,211
8718,212
8728,211
8738,211
8749,211
8759,210
8770,211
8780,210
8791,211
8801,211
8811,212
8821,210
8833,210
8843,210
8853,210
8863,212
8873,210
8884,212
8895,211
8905,210
8915,211
8926,211
8936,210
8947,211
8957,210
8968,210
8978,210
8988,212
8998,210
9010,210
9020,211
9030,212
9040,210
9051,210
9061,210
9072,209
9082,210
9093,210
9103,209
9113,210
9124,211
9135,211
9145,210
9155,209
9165,210
9176,212
9187,210
9197,210
9207,210
9218,210
9228,210
9238,210
9249,210
9260,210
9270,210
9280,210
9290,211
9300,211
9312,212
9322,211
9332,210
9342,212
9353,210
9364,210
9374,212
9384,211
9395,210
9405,210
9415,210
9426,210
9437,211
9447,211
9457,211
9467,210
9478,210
9489,210
9499,211
9509,211
9520,210
9530,210
9541,210
9551,210
9562,211
9572,210
9582,210
9592,211
9604,210
9614,210
9624,210
9634,211
9645,210
9655,210
9666,210
9676,210
9687,210
9697,210
9707,210
9717,212
9729,211
9739,212
9749,210
9759,210
9769,210
9781,210
9791,210
9801,210
9811,210
9822,210
9832,211
9843,210
9853,210
9864,210
9874,210
9884,210
9894,210
9906,210
9916,210
9926,211
9936,210
9947,211
9958,211
9968,210
9978,210
9989,210
9999,210
10009,210
10020,212
10031,210
10041,211
10051,211
10061,210
10073,212
10083,209
10093,208
10103,210
10114,213
10125,212
10135,212
10145,212
10156,210
10167,210
10177,211
10187,211
10198,211
10208,211
10219,210
10229,210
10240,210
10250,210
10260,211
10271,212
10281,210
10292,209
10302,210
10312,211
10323,212
10334,211
10344,210
10354,210
10365,210
10376,211
10386,211
10396,211
10406,211
10418,211
10428,210
10438,210
10448,209
10459,210
10470,212
10480,210
10490,210
10501,210
10511,212
10522,210
10532,210
10543,210
10553,210
10563,211
10574,210
10585,210
10595,210
10605,210
10616,210
10628,210
10639,210
10650,211
10661,212
10673,211
10685,210
10696,210
10707,210
10719,210
10730,210
10741,210
10754,210
10765,210
10776,211
10787,210
10799,210
10810,210
10822,210
10833,210
10845,210
10856,211
10867,211
10878,210
10891,210
10902,210
10913,210
10925,212
10936,210
10947,210
10959,211
10971,212
10982,211
10993,210
11004,211
11017,212
11028,210
11039,209
11051,210
11062,210
11073,210
11085,211
11097,210
11108,210
11119,210
11130,210
11142,211
11154,210
11165,211
11176,210
11188,209
11199,210
11210,210
11223,210
11234,212
11245,211
11256,211
11268,210
11279,210
11291,210
11302,211
11314,210
11325,211
11336,210
11347,212
11360,210
11371,211
11382,211
11394,210
11405,212
11417,210
11428,210
11440,210
11451,210
11462,212
11473,210
11486,211
11497,211
11508,211
11520,212
11531,210
11542,210
11554,210
11566,209
11577,210
11588,210
11599,211
11611,211
11623,210
11634,210
11645,210
11657,210
11668,210
11679,210
11692,210
11703,210
11714,210
11725,210
11737,210
11749,211
11760,212
11771,210
11783,210
11794,210
11805,210
11817,210
11829,210
11840,210
11851,210
11863,210
11874,211
11886,210
11897,212
11909,211
11920,210
11931,211
11942,210
11955,212
11966,212
11977,210
11988,210
12000,210
12011,211
12023,211
12035,212
12046,210
12057,211
12068,211
12080,211
12092,210
12103,210
12114,210
12126,211
12137,210
12149,212
12161,211
12172,211
12183,212
12194,210
12206,210
12218,212
12229,211
12240,211
12252,210
12263,211
12274,210
12286,211
12298,210
12309,211
12320,210
12332,211
12343,211
12355,212
12366,211
12378,211
12389,212
12400,211
12411,211
12424,211
12435,211
12446,211
12457,211
12469,212
12481,212
12492,211
12504,211
12515,211
12526,211
12537,211
12550,211
12561,212
12572,211
12583,211
12595,211
12606,211
12618,211
12630,211
12641,211
12652,211
12663,211
12675,211
12687,211
12698,211
12709,212
12721,211
12732,211
12743,211
12755,211
12767,211
12778,211
12789,211
12801,212
12812,211
12824,211
12835,211
12847,211
12858,211
12869,211
12881,211
12893,212
12904,211
12915,211
12926,211
12938,211
12950,211
12961,211
12973,211
12984,211
12995,211
13006,211
13019,211
13030,211
13041,211
13052,211
13064,211
13075,211
13087,211
13099,211
13110,211
13121,211
13132,211
13144,211
13156,211
13167,211
13178,211
13190,212
13201,212
13213,212
13224,212
13236,212
13247,212
13258,211
13270,212
13282,211
13293,211
13304,212
13316,211
13327,211
13338,211
13350,212
13362,212
13373,212
13384,210
13395,211
13407,211
13419,211
13430,211
13442,211
13453,212
13464,211
13475,211
13488,211
13499,212
13510,212
13521,211
13533,211
13544,211
13556,211
13568,212
13579,212
13590,212
13601,211
13614,211
13625,211
13636,211
13647,212
13659,212
13670,211
13682,211
13693,211
13705,212
13716,212
13727,211
13739,211
13751,211
13762,211
13773,210
13785,212
13796,212
13807,211
13819,211
13831,211
13842,211
13853,211
13864,211
13876,211
13888,211
13899,212
13911,212
13922,211
13933,211
13945,211
13957,211
13968,212
13979,212
13990,211
14002,211
14014,211
14025,211
14036,212
14048,211
14059,211
14070,212
14083,211
14094,211
14105,211
14116,212
14128,212
14139,211
14151,211
14162,212
14174,211
14185,211
14196,211
14208,212
14220,211
14231,211
14242,212
14254,211
14265,211
14276,212
