Valve Opened
24.68, 207.00, 0.02
24.69, 208.00, 0.02
24.69, 208.00, 0.02
24.70, 208.00, -0.02
24.72, 208.00, -0.01
24.74, 208.00, -0.05
24.77, 208.00, 0.03
24.79, 209.00, -0.01
24.81, 208.00, -0.01
24.83, 208.00, -0.01
24.86, 207.00, -0.01
24.88, 208.00, -0.01
24.90, 210.00, -0.00
24.93, 209.00, 0.04
24.95, 208.00, 0.04
24.97, 207.00, 0.04
24.99, 208.00, 0.04
25.01, 208.00, 0.01
25.03, 208.00, 0.01
25.06, 209.00, 0.05
25.08, 209.00, 0.01
25.10, 208.00, 0.01
25.12, 207.00, 0.01
25.14, 207.00, 0.05
25.17, 208.00, 0.06
25.19, 208.00, 0.06
25.21, 208.00, 0.06
25.23, 209.00, 0.10
25.25, 210.00, 0.07
25.27, 207.00, 0.07
25.30, 208.00, 0.03
25.32, 208.00, 0.03
25.34, 208.00, 0.03
25.36, 208.00, 0.07
25.38, 209.00, 0.03
25.41, 207.00, 0.03
25.43, 206.00, 0.07
25.45, 207.00, 0.08
25.47, 209.00, 0.08
25.49, 209.00, 0.08
25.52, 208.00, 1.91
25.54, 208.00, 1.85
25.56, 207.00, 1.76
25.58, 208.00, 1.75
25.60, 208.00, 1.76
25.62, 208.00, 1.80
25.65, 208.00, 1.78
25.67, 207.00, 1.73
25.69, 207.00, 1.71
25.71, 207.00, 1.69
25.73, 208.00, 1.73
25.75, 209.00, 1.76
25.78, 208.00, 1.71
25.80, 207.00, 1.63
25.82, 207.00, 1.57
25.84, 208.00, 1.57
25.86, 207.00, 1.51
25.89, 207.00, 1.48
25.91, 208.00, 1.47
25.93, 208.00, 1.41
25.95, 208.00, 1.37
25.97, 207.00, 1.33
26.00, 207.00, 1.33
26.02, 207.00, 1.29
26.04, 207.00, 1.22
26.06, 207.00, 1.15
26.08, 208.00, 1.11
26.10, 208.00, 1.01
26.13, 207.00, 0.87
26.15, 208.00, 0.85
26.17, 208.00, 0.83
26.19, 207.00, 0.78
26.21, 207.00, 0.73
26.24, 207.00, 0.65
26.26, 207.00, 0.57
26.28, 207.00, 0.54
26.30, 207.00, 0.52
26.32, 208.00, 0.49
26.34, 208.00, 0.41
26.37, 207.00, 0.29
26.39, 207.00, 0.22
26.41, 207.00, 0.14
26.43, 208.00, 0.13
26.45, 208.00, 0.08
26.48, 207.00, 0.01
26.50, 207.00, -0.06
26.52, 214.00, 0.06
26.54, 220.00, 0.39
26.56, 212.00, 0.49
26.59, 217.00, 0.73
26.61, 215.00, 0.89
26.63, 221.00, 1.19
26.65, 222.00, 1.55
26.67, 217.00, 1.79
26.69, 215.00, 1.98
26.72, 217.00, 2.20
26.74, 220.00, 2.54
26.76, 215.00, 2.73
26.78, 219.00, 3.01
26.81, 220.00, 3.31
26.83, 218.00, 3.57
26.85, 218.00, 3.84
26.87, 217.00, 4.10
26.89, 218.00, 4.38
26.91, 215.00, 4.58
26.94, 215.00, 4.78
26.96, 216.00, 4.98
26.98, 216.00, 5.18
27.00, 214.00, 5.36
27.02, 214.00, 5.51
27.05, 216.00, 5.72
27.07, 215.00, 5.93
27.09, 215.00, 6.14
27.11, 216.00, 6.38
27.13, 218.00, 6.68
27.15, 216.00, 6.92
27.18, 213.00, 7.09
27.20, 211.00, 7.15
27.22, 211.00, 7.24
27.24, 209.00, 7.29
27.26, 209.00, 7.33
27.28, 210.00, 7.42
27.31, 212.00, 7.51
27.33, 209.00, 7.56
27.35, 208.00, 7.58
27.37, 205.00, 7.52
27.40, 205.00, 7.27
27.42, 206.00, 6.87
27.44, 204.00, 6.61
27.46, 201.00, 6.15
27.48, 203.00, 5.78
27.50, 208.00, 5.38
27.53, 209.00, 4.97
27.55, 211.00, 4.75
27.57, 210.00, 4.55
27.59, 212.00, 4.36
27.61, 210.00, 4.01
27.64, 208.00, 3.74
27.66, 213.00, 3.49
27.68, 215.00, 3.27
27.70, 213.00, 3.03
27.72, 212.00, 2.77
27.74, 210.00, 2.47
27.77, 210.00, 2.13
27.79, 206.00, 1.76
27.81, 209.00, 1.47
27.83, 212.00, 1.22
27.85, 214.00, 1.04
27.88, 210.00, 0.79
27.90, 210.00, 0.54
27.92, 210.00, 0.22
27.94, 212.00, -0.01
27.96, 211.00, -0.28
27.99, 210.00, -0.61
28.01, 209.00, -1.03
28.03, 211.00, -1.34
28.06, 207.00, -1.69
28.08, 209.00, -1.92
28.10, 208.00, -2.18
28.12, 210.00, -2.34
28.15, 210.00, -2.49
28.17, 213.00, -2.58
28.19, 213.00, -2.74
28.22, 213.00, -2.81
28.24, 212.00, -2.88
28.26, 210.00, -2.92
28.28, 211.00, -2.93
28.31, 210.00, -2.98
28.33, 209.00, -3.00
28.35, 211.00, -2.86
28.38, 210.00, -2.80
28.40, 208.00, -2.93
28.42, 204.00, -3.19
28.44, 205.00, -3.47
28.47, 205.00, -3.72
28.49, 204.00, -4.04
28.51, 201.00, -4.38
28.53, 203.00, -4.61
28.56, 204.00, -4.94
28.58, 210.00, -5.15
28.60, 211.00, -5.28
28.63, 210.00, -5.39
28.65, 209.00, -5.47
28.67, 209.00, -5.54
28.69, 208.00, -5.53
28.72, 208.00, -5.57
28.74, 209.00, -5.69
28.76, 210.00, -5.81
28.79, 210.00, -5.82
28.81, 211.00, -5.80
28.83, 210.00, -5.80
28.86, 210.00, -5.84
28.88, 207.00, -5.95
28.90, 208.00, -5.99
28.92, 208.00, -6.00
28.95, 208.00, -6.05
28.97, 207.00, -6.00
28.99, 207.00, -6.01
29.02, 207.00, -5.99
29.04, 207.00, -6.01
29.06, 207.00, -6.03
29.08, 206.00, -6.17
29.11, 207.00, -6.26
29.13, 208.00, -6.33
29.15, 209.00, -6.34
29.18, 210.00, -6.27
29.20, 212.00, -6.17
29.22, 211.00, -6.08
29.25, 211.00, -5.94
29.27, 209.00, -5.93
29.29, 208.00, -5.92
29.31, 206.00, -5.89
29.34, 208.00, -5.71
29.36, 207.00, -5.57
29.38, 207.00, -5.43
29.41, 206.00, -5.27
29.43, 206.00, -5.04
29.45, 208.00, -4.77
29.47, 207.00, -4.58
29.50, 205.00, -4.58
29.52, 205.00, -4.62
29.54, 207.00, -4.56
29.57, 206.00, -4.51
29.59, 208.00, -4.40
29.61, 207.00, -4.29
29.63, 208.00, -4.16
29.66, 206.00, -4.09
29.68, 203.00, -4.15
29.70, 203.00, -4.19
29.73, 205.00, -4.21
29.75, 206.00, -4.17
29.77, 207.00, -4.11
29.79, 206.00, -3.98
29.82, 206.00, -3.90
29.84, 207.00, -3.77
29.86, 205.00, -3.70
29.89, 204.00, -3.64
29.91, 206.00, -3.51
29.93, 209.00, -3.31
29.95, 210.00, -3.07
29.98, 209.00, -2.87
30.00, 211.00, -2.57
30.02, 213.00, -2.26
30.05, 214.00, -1.93
30.07, 216.00, -1.58
30.09, 216.00, -1.26
30.11, 216.00, -1.00
30.14, 217.00, -0.68
30.16, 217.00, -0.37
30.18, 217.00, -0.00
30.20, 218.00, 0.42
30.23, 219.00, 0.92
30.25, 222.00, 1.45
30.27, 223.00, 2.03
30.29, 224.00, 2.64
30.32, 227.00, 3.35
30.34, 231.00, 4.16
30.36, 236.00, 5.06
30.38, 239.00, 6.06
30.40, 246.00, 7.32
30.42, 252.00, 8.74
30.45, 257.00, 10.25
30.47, 263.00, 11.94
30.49, 268.00, 13.72
30.51, 275.00, 15.70
30.54, 283.00, 17.90
30.56, 290.00, 20.30
30.58, 298.00, 23.04
30.61, 303.00, 25.94
30.63, 309.00, 28.89
30.65, 316.00, 32.04
30.67, 323.00, 35.39
30.70, 328.00, 38.82
30.72, 326.00, 42.19
30.74, 333.00, 45.87
30.77, 338.00, 49.54
30.79, 342.00, 53.50
30.81, 343.00, 57.38
30.83, 352.00, 61.42
30.86, 354.00, 65.48
30.88, 353.00, 69.61
30.90, 354.00, 73.55
30.93, 351.00, 77.43
30.95, 353.00, 81.41
30.97, 357.00, 85.26
31.00, 357.00, 89.19
31.02, 355.00, 93.16
31.04, 357.00, 96.95
31.06, 363.00, 100.88
31.09, 365.00, 105.09
31.11, 369.00, 108.89
31.14, 372.00, 113.09
31.16, 373.00, 116.70
31.18, 373.00, 120.63
31.21, 374.00, 124.27
31.23, 375.00, 127.95
31.25, 377.00, 131.68
31.28, 377.00, 134.96
31.30, 378.00, 138.43
31.33, 379.00, 141.40
31.35, 381.00, 144.51
31.38, 385.00, 147.24
31.40, 389.00, 150.34
31.42, 394.00, 153.07
31.45, 398.00, 155.82
31.47, 403.00, 158.44
31.50, 408.00, 160.94
31.52, 412.00, 163.25
31.54, 419.00, 165.55
31.57, 427.00, 167.83
31.59, 431.00, 169.94
31.61, 433.00, 171.84
31.64, 441.00, 173.73
31.66, 447.00, 175.74
31.68, 452.00, 177.62
31.71, 456.00, 179.37
31.73, 463.00, 181.10
31.76, 466.00, 182.79
31.78, 469.00, 184.22
31.81, 473.00, 185.61
31.83, 476.00, 186.60
31.85, 481.00, 188.39
31.88, 484.00, 189.65
31.90, 487.00, 191.04
31.92, 490.00, 192.31
31.95, 492.00, 193.74
31.97, 495.00, 194.59
32.00, 497.00, 196.16
32.02, 499.00, 197.13
32.04, 502.00, 197.81
32.07, 505.00, 199.20
32.09, 507.00, 199.63
32.12, 509.00, 200.82
32.14, 512.00, 201.37
32.16, 514.00, 202.06
32.19, 516.00, 202.89
32.21, 518.00, 203.42
32.24, 521.00, 203.72
32.26, 523.00, 204.17
32.28, 526.00, 204.81
32.31, 528.00, 204.73
Stopped recording data
Biggest Slope: 204.81
Time of Biggest Slope: 7.60
KI: 2.65
Distance: 31.12
