Valve Opened
9.52, 233.00, -0.09
9.52, 234.00, 0.02
9.52, 234.00, 0.13
9.53, 234.00, 0.03
9.55, 233.00, -0.08
9.57, 233.00, 0.02
9.59, 234.00, 0.03
9.61, 234.00, 0.03
9.63, 234.00, 0.03
9.65, 234.00, 0.04
9.67, 233.00, -0.07
9.70, 233.00, 0.03
9.72, 233.00, 0.03
9.74, 233.00, 0.03
9.76, 233.00, 0.03
9.78, 234.00, -0.07
9.80, 233.00, 0.03
9.82, 233.00, 0.03
9.84, 233.00, 0.03
9.86, 233.00, 0.14
9.88, 233.00, 0.04
9.90, 233.00, -0.07
9.93, 234.00, 0.04
9.95, 234.00, 0.04
9.97, 233.00, -0.07
9.99, 233.00, 0.04
10.01, 233.00, 0.04
10.03, 233.00, 0.04
10.05, 234.00, 0.04
10.08, 233.00, 0.04
10.10, 233.00, -0.07
10.12, 234.00, -0.07
10.14, 233.00, 0.03
10.17, 234.00, 0.04
10.19, 234.00, 0.04
10.21, 234.00, 0.41
10.23, 233.00, 0.35
10.25, 233.00, 0.25
10.27, 234.00, 0.24
10.30, 233.00, 0.27
10.32, 233.00, 0.26
10.34, 232.00, 0.17
10.36, 233.00, 0.12
10.38, 233.00, 0.07
10.40, 234.00, 0.06
10.43, 233.00, 0.08
10.45, 234.00, 0.11
10.47, 233.00, 0.10
10.49, 233.00, 0.09
10.52, 233.00, 0.07
10.54, 233.00, 0.06
10.56, 234.00, 0.09
10.58, 233.00, 0.08
10.60, 233.00, 0.06
10.63, 234.00, 0.05
10.65, 234.00, 0.08
10.67, 233.00, 0.10
10.69, 233.00, 0.05
10.71, 233.00, 0.00
10.73, 233.00, 0.02
10.76, 234.00, 0.05
10.78, 233.00, 0.04
10.80, 234.00, 0.06
10.82, 233.00, 0.01
10.84, 233.00, -0.00
10.86, 233.00, 0.02
10.89, 233.00, 0.01
10.91, 233.00, -0.01
10.93, 234.00, -0.02
10.95, 233.00, -0.07
10.98, 234.00, -0.08
11.00, 233.00, -0.09
11.02, 233.00, -0.10
11.05, 234.00, -0.10
11.07, 233.00, -0.11
11.09, 233.00, -0.12
11.11, 233.00, -0.09
11.14, 234.00, -0.05
11.16, 234.00, -0.02
11.18, 233.00, -0.06
11.21, 233.00, -0.06
11.23, 233.00, -0.10
11.25, 233.00, -0.10
11.27, 234.00, -0.07
11.30, 233.00, -0.07
11.32, 242.00, 0.26
11.34, 245.00, 0.66
11.36, 252.00, 1.35
11.39, 241.00, 1.64
11.41, 242.00, 1.93
11.43, 249.00, 2.47
11.45, 247.00, 2.98
11.47, 247.00, 3.49
11.50, 250.00, 4.11
