Valve Opened
4.41, 204.00, 0.01
4.42, 204.00, 0.02
4.42, 203.00, 0.02
4.42, 203.00, 0.25
4.45, 204.00, 0.26
4.47, 203.00, -0.20
4.49, 204.00, 0.03
4.51, 204.00, 0.04
4.53, 203.00, 0.04
4.55, 204.00, -0.19
4.57, 203.00, 0.04
4.59, 204.00, 0.04
4.61, 203.00, 0.27
4.63, 204.00, 0.06
4.66, 203.00, 0.06
4.68, 204.00, -0.17
4.70, 204.00, 0.06
4.72, 204.00, 0.07
4.74, 203.00, 0.07
4.76, 203.00, 0.29
4.78, 204.00, 0.08
4.80, 203.00, 0.08
4.82, 204.00, -0.14
4.84, 205.00, 0.09
4.87, 203.00, -0.14
4.89, 204.00, 0.09
4.91, 203.00, -0.13
4.93, 203.00, 0.30
4.95, 204.00, -0.13
4.97, 203.00, 0.30
4.99, 204.00, 0.10
5.01, 203.00, -0.12
5.04, 204.00, 0.10
5.06, 203.00, 0.31
5.08, 203.00, 0.32
5.10, 204.00, 0.11
5.12, 204.00, -0.10
5.14, 204.00, 0.12
5.16, 204.00, -0.09
5.18, 203.00, 0.33
5.20, 204.00, 0.70
5.22, 203.00, 0.64
5.24, 203.00, 0.63
5.27, 204.00, 0.61
5.29, 204.00, 0.58
5.31, 203.00, 0.61
5.33, 205.00, 0.63
5.35, 204.00, 0.63
5.37, 204.00, 0.65
5.39, 204.00, 0.68
5.41, 205.00, 0.73
5.43, 204.00, 0.73
5.45, 203.00, 0.69
5.47, 204.00, 0.68
5.49, 204.00, 0.70
5.52, 204.00, 0.73
5.54, 205.00, 0.75
5.56, 203.00, 0.71
5.58, 204.00, 0.73
5.60, 204.00, 0.72
5.62, 204.00, 0.71
5.64, 205.00, 0.76
5.66, 205.00, 0.81
5.68, 204.00, 0.77
5.70, 205.00, 0.85
5.72, 204.00, 0.83
5.74, 205.00, 0.91
5.77, 204.00, 0.90
5.79, 203.00, 0.89
5.81, 204.00, 0.88
5.83, 204.00, 0.87
5.85, 205.00, 0.94
5.87, 203.00, 0.90
