Valve Opened
7.37, 227.00, 0.04
7.37, 228.00, -0.09
7.37, 227.00, 0.04
7.38, 227.00, 0.04
7.40, 228.00, 0.05
7.42, 228.00, 0.05
7.44, 227.00, -0.09
7.46, 227.00, 0.05
7.48, 227.00, 0.05
7.50, 228.00, -0.09
7.53, 228.00, 0.05
7.55, 228.00, 0.05
7.57, 227.00, 0.05
7.59, 228.00, 0.06
7.61, 227.00, 0.06
7.63, 228.00, -0.08
7.65, 227.00, 0.06
7.67, 228.00, 0.06
7.69, 227.00, -0.08
7.71, 227.00, -0.08
7.74, 227.00, 0.05
7.76, 227.00, 0.05
7.78, 228.00, -0.08
7.80, 227.00, 0.05
7.82, 227.00, 0.05
7.84, 228.00, 0.06
7.86, 227.00, 0.06
7.88, 226.00, 0.05
7.90, 226.00, 0.05
7.92, 227.00, 0.05
7.95, 227.00, -0.09
7.97, 226.00, 0.04
7.99, 226.00, -0.09
8.01, 228.00, 0.04
8.03, 227.00, -0.09
8.05, 226.00, -0.10
8.07, 226.00, 0.03
8.10, 227.00, -0.11
8.12, 228.00, 0.03
8.14, 228.00, -0.10
8.16, 226.00, -0.20
8.18, 228.00, -0.17
8.20, 227.00, -0.18
8.23, 227.00, -0.19
8.25, 226.00, -0.25
8.27, 227.00, -0.30
8.29, 227.00, -0.28
8.31, 226.00, -0.32
8.33, 226.00, -0.35
8.36, 227.00, -0.36
8.38, 227.00, -0.40
8.40, 226.00, -0.47
8.42, 226.00, -0.51
8.44, 226.00, -0.58
8.47, 226.00, -0.63
8.49, 227.00, -0.64
8.51, 225.00, -0.71
8.53, 227.00, -0.75
8.55, 227.00, -0.73
8.57, 227.00, -0.71
8.60, 227.00, -0.73
8.62, 226.00, -0.76
8.64, 227.00, -0.78
8.66, 227.00, -0.79
8.68, 226.00, -0.83
8.71, 227.00, -0.87
8.73, 228.00, -0.85
8.75, 227.00, -0.83
8.77, 225.00, -0.87
8.79, 228.00, -0.85
8.81, 227.00, -0.83
8.84, 228.00, -0.78
8.86, 226.00, -0.76
8.88, 226.00, -0.83
8.90, 228.00, -0.78
8.92, 228.00, -0.70
8.95, 227.00, -0.67
8.97, 227.00, -0.65
8.99, 228.00, -0.66
9.01, 226.00, -0.69
9.03, 226.00, -0.69
9.06, 227.00, -0.71
9.08, 227.00, -0.71
9.10, 227.00, -0.70
9.12, 227.00, -0.67
9.14, 225.00, -0.72
9.16, 227.00, -0.71
9.19, 228.00, -0.64
9.21, 228.00, -0.58
9.23, 227.00, -0.57
9.25, 226.00, -0.59
9.27, 226.00, -0.58
9.30, 228.00, -0.51
9.32, 228.00, -0.44
9.34, 226.00, -0.42
9.36, 226.00, -0.43
9.38, 227.00, -0.36
9.40, 227.00, -0.34
9.43, 227.00, -0.32
9.45, 226.00, -0.33
9.47, 227.00, -0.32
9.49, 226.00, -0.30
9.51, 226.00, -0.31
9.53, 227.00, -0.29
9.56, 227.00, -0.24
9.58, 226.00, -0.24
9.60, 226.00, -0.28
9.62, 228.00, -0.23
9.65, 228.00, -0.12
9.67, 227.00, -0.13
9.69, 226.00, -0.14
9.71, 227.00, -0.15
9.73, 227.00, -0.10
9.75, 226.00, -0.08
9.78, 226.00, -0.12
9.80, 227.00, -0.13
9.82, 227.00, -0.11
9.84, 227.00, -0.10
9.86, 226.00, -0.14
9.89, 227.00, -0.09
9.91, 228.00, -0.02
9.93, 226.00, -0.03
9.95, 226.00, -0.04
9.97, 228.00, 0.01
9.99, 227.00, 0.02
10.01, 227.00, 0.10
10.04, 225.00, 0.06
10.06, 227.00, 0.05
10.08, 227.00, 0.03
10.10, 227.00, 0.05
10.12, 226.00, 0.06
10.15, 227.00, 0.11
10.17, 227.00, 0.09
10.19, 227.00, 0.07
10.21, 227.00, 0.11
10.23, 228.00, 0.18
10.25, 228.00, 0.22
10.28, 226.00, 0.20
10.30, 226.00, 0.18
