Valve Opened
5.61, 225.00, 0.00
5.61, 225.00, 0.01
5.61, 224.00, 0.01
5.62, 225.00, 0.01
5.64, 225.00, 0.02
5.66, 225.00, 0.02
5.68, 225.00, 0.03
5.70, 225.00, 0.03
5.72, 225.00, 0.04
5.74, 225.00, 0.04
5.76, 225.00, 0.05
5.78, 224.00, 0.05
5.81, 225.00, 0.05
5.83, 225.00, 0.06
5.85, 225.00, 0.06
5.87, 226.00, 0.07
5.89, 225.00, 0.07
5.91, 225.00, 0.08
5.93, 226.00, 0.09
5.95, 224.00, 0.09
5.97, 224.00, 0.09
5.99, 226.00, 0.10
6.01, 226.00, 0.11
6.03, 226.00, 0.12
6.05, 225.00, 0.12
6.08, 225.00, 0.13
6.10, 224.00, 0.13
6.12, 225.00, 0.13
6.14, 225.00, 0.14
6.16, 225.00, 0.14
6.18, 225.00, 0.15
6.20, 224.00, 0.15
6.22, 224.00, 0.32
6.24, 225.00, 0.15
6.26, 226.00, 0.16
6.28, 225.00, 1.48
6.30, 225.00, 1.44
6.32, 224.00, 1.40
6.35, 224.00, 1.33
6.37, 224.00, 1.29
6.39, 225.00, 1.28
6.41, 226.00, 1.32
6.43, 224.00, 1.27
6.45, 224.00, 1.22
6.47, 224.00, 1.18
6.49, 225.00, 1.16
6.51, 225.00, 1.19
6.53, 225.00, 1.18
6.55, 224.00, 1.13
6.57, 223.00, 1.04
6.59, 224.00, 0.95
6.62, 224.00, 0.89
6.64, 225.00, 0.87
6.66, 224.00, 0.77
6.68, 224.00, 0.75
6.70, 224.00, 0.73
6.72, 224.00, 0.63
6.74, 225.00, 0.57
6.76, 225.00, 0.50
6.78, 224.00, 0.43
6.80, 224.00, 0.37
6.82, 224.00, 0.34
6.84, 224.00, 0.27
6.87, 225.00, 0.24
6.89, 225.00, 0.20
6.91, 224.00, 0.13
6.93, 224.00, 0.10
6.95, 223.00, -0.02
6.97, 225.00, -0.05
6.99, 224.00, -0.17
7.01, 224.00, -0.25
7.04, 224.00, -0.32
7.06, 225.00, -0.32
7.08, 225.00, -0.32
7.10, 224.00, -0.36
7.12, 223.00, -0.47
7.15, 225.00, -0.55
7.17, 226.00, -0.50
