Valve Opened
7.15, 249.00, -0.09
7.15, 250.00, -0.09
7.15, 250.00, 0.05
7.16, 249.00, 0.05
7.18, 249.00, 0.05
7.20, 249.00, -0.09
7.22, 248.00, -0.10
7.25, 249.00, -0.10
7.27, 251.00, 0.04
7.29, 251.00, 0.05
7.31, 250.00, 0.06
7.33, 248.00, 0.19
7.35, 248.00, -0.09
7.37, 249.00, 0.05
7.39, 252.00, -0.08
7.42, 250.00, -0.08
7.44, 249.00, -0.09
7.46, 247.00, 0.04
7.48, 249.00, 0.04
7.50, 250.00, 0.05
7.52, 249.00, 0.05
7.54, 249.00, 0.05
7.56, 247.00, -0.10
7.59, 249.00, -0.10
7.61, 250.00, 0.03
7.63, 250.00, 0.04
7.65, 249.00, 0.04
7.67, 249.00, 0.04
7.69, 249.00, 0.04
7.71, 250.00, 0.04
7.73, 249.00, 0.04
7.75, 249.00, 0.04
7.78, 249.00, -0.10
7.80, 249.00, -0.10
7.82, 249.00, -0.10
7.84, 249.00, -0.18
7.86, 250.00, -0.15
7.88, 249.00, -0.20
7.91, 249.00, -0.21
7.93, 249.00, -0.22
7.95, 249.00, -0.20
7.97, 249.00, -0.13
7.99, 249.00, -0.10
8.01, 249.00, -0.19
8.04, 249.00, -0.28
8.06, 248.00, -0.37
8.08, 248.00, -0.43
8.10, 249.00, -0.36
8.12, 248.00, -0.41
8.15, 249.00, -0.51
8.17, 248.00, -0.56
8.19, 249.00, -0.53
8.21, 249.00, -0.47
8.23, 247.00, -0.56
8.26, 248.00, -0.64
8.28, 249.00, -0.66
8.30, 249.00, -0.67
8.32, 249.00, -0.56
8.34, 249.00, -0.54
8.36, 249.00, -0.58
8.39, 249.00, -0.63
8.41, 248.00, -0.68
8.43, 248.00, -0.73
8.45, 249.00, -0.73
8.47, 249.00, -0.78
8.49, 249.00, -0.79
8.52, 250.00, -0.77
8.54, 250.00, -0.70
8.56, 249.00, -0.68
8.58, 248.00, -0.68
8.60, 248.00, -0.72
8.63, 249.00, -0.75
8.65, 249.00, -0.74
8.67, 250.00, -0.70
8.69, 249.00, -0.70
8.71, 249.00, -0.69
8.73, 249.00, -0.69
8.76, 249.00, -0.68
8.78, 248.00, -0.71
8.80, 249.00, -0.71
8.82, 249.00, -0.66
8.85, 249.00, -0.61
8.87, 248.00, -0.64
8.89, 250.00, -0.55
8.91, 249.00, -0.54
8.93, 247.00, -0.56
8.95, 247.00, -0.62
8.98, 266.00, 0.03
9.00, 268.00, 0.83
9.02, 272.00, 1.75
9.04, 266.00, 2.41
9.06, 267.00, 3.11
9.08, 274.00, 4.08
9.10, 270.00, 4.88
9.12, 268.00, 5.62
9.14, 277.00, 6.71
