84
4497,983
4508,982
4518,983
4529,983
4539,983
4549,984
4559,983
4571,983
4581,983
4591,984
4601,983
4612,983
4622,983
4633,983
4643,983
4654,983
4664,983
4674,983
4685,983
4696,983
4706,984
4716,983
4726,984
4737,983
4748,983
4758,983
4768,983
4779,984
4789,983
4799,983
4810,984
4820,983
4831,983
4841,983
4851,983
4862,984
4873,983
4883,983
4893,984
4903,984
4914,983
4925,983
4935,983
4945,984
4956,983
4966,983
4976,983
4987,983
4998,983
5008,983
5018,983
5028,983
5040,983
5050,984
5060,983
5070,984
5081,984
5091,983
5102,984
5112,983
5123,984
5133,983
5143,984
5153,983
5165,982
5175,984
5185,983
5195,983
5206,983
5216,982
5227,984
5237,984
5248,983
5258,984
5268,982
5279,983
5289,984
5300,983
5310,983
5320,984
5330,983
5342,983
5352,983
5362,983
5372,982
5383,983
5393,983
5404,983
5414,984
5425,983
5435,983
5445,984
5456,983
5467,983
5477,983
5487,983
5497,983
5508,983
5519,984
5529,983
5539,983
5550,983
5560,983
5570,983
5581,982
5592,983
5602,983
5612,984
5622,983
5634,983
5644,983
5654,983
5664,983
5675,983
5685,983
5696,983
5706,983
5716,983
5727,984
5737,983
5747,983
5758,984
5769,983
5779,983
5789,983
5799,983
5811,983
5821,984
5831,983
5841,983
5852,984
5862,983
5873,983
5883,983
5894,984
5904,983
5914,984
5924,983
5936,983
5946,982
5956,983
5966,983
5977,984
5988,983
5998,983
6008,983
6019,983
6029,984
6039,983
6050,983
6061,983
6071,984
6081,982
6091,983
6102,983
6113,983
6123,984
6133,983
6144,983
6154,983
6164,983
6175,983
6185,983
6196,983
6206,983
6216,983
6227,984
6238,984
6248,983
6258,984
6268,983
6279,984
6290,983
6300,982
6310,984
6321,983
6331,983
6341,983
6352,983
6363,983
6373,982
6383,983
6393,983
6405,983
6415,983
6425,983
6435,984
6446,983
6456,983
6467,984
6477,983
6488,984
6498,983
6508,983
6518,984
6530,983
6540,983
6550,984
6560,984
6571,984
6582,982
6592,983
6602,983
6612,983
6623,983
6633,983
6644,983
6654,983
6665,983
6675,984
6685,983
6695,983
6707,983
6717,983
6727,983
6737,983
6748,983
6758,983
6769,983
6779,983
6790,983
6800,983
6810,983
6821,983
6832,983
6842,982
6852,984
6862,983
6873,983
6884,983
6894,982
6904,983
6915,984
6925,983
6935,983
6946,983
6957,983
6967,983
6977,983
6987,983
6999,983
7009,983
7019,983
7029,983
7040,983
7050,984
7061,984
7071,983
7081,983
7092,984
7102,983
7112,983
7123,984
7134,983
7144,984
7154,982
7164,983
7176,983
7186,983
7196,983
7206,982
7217,983
7227,984
7238,983
7248,983
7259,984
7269,983
7279,984
7289,983
7301,983
7311,983
7321,983
7331,983
7342,983
7353,984
7363,983
7373,983
7384,983
7394,982
7404,983
7415,983
7426,983
7436,983
7446,984
7456,983
7467,984
7478,983
7488,983
7498,982
7508,983
7519,983
7529,982
7540,983
7550,983
7561,984
7571,984
7581,983
7592,984
7603,983
7613,983
7623,984
7633,982
7644,984
7655,983
7665,983
7675,983
7686,984
7696,983
7706,983
7717,984
7728,983
7738,983
7748,983
7758,984
7770,984
7780,983
7790,983
7800,983
7811,983
7821,983
7832,983
7842,983
7853,983
7863,983
7873,983
7883,983
7895,983
7905,984
7915,984
7925,983
7936,984
7946,983
7957,983
7967,984
7977,983
7988,984
7998,983
8009,984
8019,984
8030,983
8040,983
8050,983
8060,983
8072,983
8082,983
8092,984
8102,983
8113,984
8123,984
8134,983
8144,984
8155,984
8165,983
8175,984
8186,983
8197,983
8207,983
8217,984
8227,983
8238,983
8249,984
8259,983
8269,983
8280,983
8290,983
8300,983
8311,984
8322,983
8332,983
8342,983
8352,983
8364,984
8374,983
8384,984
8394,983
8404,983
8415,983
8426,984
8436,983
8446,983
8457,983
8467,983
8477,983
8488,984
8499,982
8509,984
8519,983
8529,984
8541,984
8551,983
8561,983
8571,983
8582,983
8592,983
8603,984
8613,983
8624,984
8634,984
8644,983
8654,983
8666,983
8676,984
8686,983
8696,983
8707,983
8717,983
8728,983
8738,984
8749,984
8759,983
8769,983
8780,984
8791,983
8801,983
8811,982
8821,982
8832,983
8843,983
8853,984
8863,983
8873,984
8884,983
8894,983
8905,983
8915,983
8926,983
8936,984
8946,983
8957,983
8968,983
8978,983
8988,983
8998,983
9009,984
9020,984
9030,983
9040,983
9051,984
9061,984
9071,983
9082,983
9093,984
9103,983
9113,984
9123,984
9135,983
9145,983
9155,984
9165,984
9176,984
9186,983
9197,984
9207,983
9218,984
9228,984
9238,983
9248,984
9260,984
9270,984
9280,984
9290,983
9300,984
9311,984
9322,984
9332,984
9342,984
9353,984
9363,984
9374,984
9384,985
9395,984
9405,984
9415,984
9425,984
9437,984
9447,984
9457,984
9467,984
9478,984
9488,984
9499,984
9509,984
9520,984
9530,984
9540,984
9551,984
9562,984
9572,984
9582,984
9592,984
9603,984
9614,984
9624,984
9634,984
9645,984
9655,984
9665,984
9676,985
9687,984
9697,985
9707,984
9717,985
9729,985
9739,985
