
7914,825
7924,833
7934,833
7945,840
7955,836
7965,836
7976,840
7987,833
7997,833
8007,840
8017,830
8029,833
8039,835
8049,829
8059,835
8070,836
8080,838
8091,836
8101,826
8112,834
8122,836
8132,838
8142,835
8154,835
8164,828
8174,833
8184,836
8195,834
8205,825
8216,836
8226,832
8237,831
8247,831
8257,834
8268,827
8279,825
8289,835
8299,838
8309,834
8320,840
8331,825
8341,827
8351,828
8361,831
8372,831
8382,838
8393,831
8403,835
8414,835
8424,835
8434,833
8444,833
8456,835
8466,835
8476,830
8486,824
8497,825
8508,830
8518,828
8528,830
8539,828
8549,830
8559,828
8570,830
8581,819
8591,828
8601,823
8611,823
8622,828
8633,823
8643,816
8653,823
8664,817
8674,816
8684,816
8695,824
8706,822
8716,819
8726,824
8736,820
8748,813
8758,822
8768,824
8778,819
8788,820
8799,820
8810,816
8820,817
8830,824
8841,813
8851,816
8861,816
8872,823
8883,822
8893,824
8903,823
8913,824
8924,819
8935,823
8945,824
8955,828
8966,819
8976,816
8987,817
8997,816
9008,819
9018,823
9028,819
9038,816
9050,817
9060,820
9070,824
9080,816
9091,816
9101,816
9112,817
9122,819
9133,822
9143,822
9153,820
9163,816
9175,824
9185,819
9195,820
9205,819
9216,822
9227,824
9237,819
9247,818
9257,816
9268,822
9278,820
9289,811
9299,824
9310,822
9320,822
9330,817
9340,817
9352,824
9362,811
9372,820
9382,816
9393,820
9403,822
9414,820
9424,819
9435,822
9445,817
9455,824
9466,816
9477,820
9487,816
9497,815
9507,822
9518,811
9529,819
9539,824
9549,824
9560,816
9570,817
9580,822
9591,816
9602,819
9612,813
9622,816
9632,824
9643,820
9654,824
9664,819
9674,816
9684,822
9695,820
9706,813
9716,816
9726,811
9737,822
9747,820
9757,819
9768,815
9779,822
9789,818
9799,816
9809,816
9820,816
9831,822
9841,820
9851,816
9862,815
9872,816
9882,819
9893,816
9904,824
9914,816
9924,815
9934,816
9946,820
9956,809
9966,819
9976,820
9987,816
9997,816
10008,817
10018,822
10029,822
10039,820
10049,820
10060,816
10071,816
10081,816
10091,819
10101,816
10113,822
10123,818
10133,816
10143,819
10153,816
10165,811
10175,819
10185,822
10195,820
10206,820
10217,820
10227,819
10237,816
10248,817
10259,816
10269,816
10279,816
10290,819
10300,822
10311,817
10321,814
10332,816
10342,816
10352,809
10363,816
10374,815
10384,811
10394,816
10404,820
10416,822
10426,816
10436,818
10446,815
10457,816
10468,820
10478,816
10488,819
10499,815
10510,820
10520,824
10530,811
10541,819
10551,822
10562,817
10572,816
10583,819
10593,819
10603,816
10614,822
10626,824
10637,811
10648,824
10659,817
10672,822
10683,815
10694,819
10705,819
10717,816
10728,824
10740,819
10752,816
10763,816
10774,820
10785,819
10797,818
10809,816
10820,816
10831,817
10843,819
10854,819
10865,816
10877,819
10889,820
10900,824
10911,820
10923,811
10934,817
10946,824
10957,824
10969,819
10980,820
10991,820
11003,820
11015,820
11026,816
11037,818
11048,819
11060,820
11072,811
11083,822
11095,811
11106,820
11117,810
11128,817
11141,817
11152,822
11163,811
11174,822
11186,824
11197,822
11209,816
11220,824
11232,815
11243,822
11254,822
11266,822
11278,820
11289,819
11300,820
11312,815
11323,824
11334,824
11346,816
11358,819
11369,814
11380,811
11392,820
11404,815
11415,822
11426,813
11438,824
11449,811
11460,811
11472,816
11484,816
11495,820
11506,816
11517,815
11529,816
11541,816
11552,819
11564,820
11575,816
11586,815
11597,816
11610,813
11621,816
11632,816
11643,822
11655,813
11666,816
11678,817
11689,816
11701,816
11712,813
11723,820
11736,812
11747,819
11758,822
11769,816
11781,811
11792,816
11804,822
11815,822
11827,813
11838,820
11849,810
11860,819
11873,822
11884,822
11895,815
11907,824
11918,820
11929,820
11941,819
11953,824
11964,824
11975,819
11986,816
11998,822
12010,819
12021,822
12033,816
12044,816
12055,817
12066,816
12079,816
12090,818
12101,824
12112,810
12124,816
12136,816
12147,817
12158,824
12170,822
12181,816
12192,820
12205,813
12216,824
12227,816
12238,817
12250,815
12261,819
12273,820
12284,820
12296,818
12307,820
12318,822
12329,816
12342,822
12353,817
12364,816
12376,816
12387,822
12398,820
12410,815
12422,819
12433,816
12444,820
12455,815
12468,820
12479,809
12490,820
12502,818
12513,824
12524,818
12536,816
12548,819
12559,820
12570,816
12581,816
12593,816
12605,816
12616,816
12627,816
12639,816
12650,814
12661,820
12674,816
12685,816
12696,809
12707,816
12719,816
12730,820
12742,816
12753,822
12765,816
12776,816
12787,820
12798,818
12811,816
12822,816
12833,820
12845,819
12856,816
12868,815
12879,816
12891,811
12902,816
12913,820
12924,816
12937,816
12948,818
12959,822
12971,819
12982,817
12993,816
13005,816
13017,819
13028,817
13039,822
13050,819
13062,816
13074,820
13085,819
13096,822
13108,822
13119,820
13130,816
13143,820
13154,816
13165,817
13176,820
13188,819
13200,820
13211,816
13222,816
13234,809
13245,816
13256,820
13268,818
13280,824
13291,816
13302,816
13314,820
13325,816
13337,816
13348,820
13360,816
13371,820
13382,816
13393,816
13406,813
13417,816
13428,820
13440,816
13451,822
13462,816
13474,819
13486,816
13497,816
13508,817
13519,816
13531,820
13543,819
13554,822
13565,818
13577,820
13588,816
13600,818
13612,815
13623,819
13634,820
13645,816
13657,819
13669,816
13680,822
13691,815
13703,817
13714,818
13725,816
13737,819
13749,816
13760,815
13771,819
13783,816
13794,813
13806,816
13817,813
13829,816
13840,815
13851,815
13862,815
13875,811
13886,814
13897,815
13908,814
13920,808
13932,808
13943,807
13955,811
13966,814
13977,811
13988,814
14001,808
14012,805
14023,809
14034,812
14046,812
14057,812
14069,812
14081,812
14092,802
14103,811
14114,802
14126,809
14138,801
14149,807
14160,810
14172,807
14183,805
14194,801
14206,808
14218,807
14229,808
14240,801
14252,807
14263,801
14275,800
14286,812
14298,803
14309,808
14320,805
14332,800
14344,807
14355,807
14366,805
14377,803
14389,807
14401,800
14412,806
14424,803
14435,807
14446,800
14457,803
14470,800
14481,804
14492,808
14503,800
14515,806
14526,804
14538,803
14550,801
14561,799
14572,793
14583,798
14595,801
14607,789
14618,798
