14254,188
14265,189
14276,188
14288,188
14300,189
14311,189
14322,190
14333,188
14346,188
14357,189
14368,189
14380,189
14391,189
14402,189
14414,188
14426,188
14437,189
14448,189
14459,190
14471,188
14483,189
14494,188
14505,188
14517,189
14528,189
14539,188
14552,188
14563,189
14574,189
14585,189
14597,189
14608,188
14620,189
14631,189
14643,188
14654,190
14665,189
14678,189
14689,188
14700,191
14711,190
14723,189
14734,189
14746,189
14757,190
14769,190
14780,190
14791,189
14802,189
14815,188
14826,189
14837,191
14849,190
14860,188
14871,189
14883,189
14895,190
14906,189
14917,189
14928,189
14940,189
14952,189
14963,190
14974,190
14986,190
14997,188
15008,190
15021,190
15032,191
15043,189
15054,188
15066,188
15078,188
15089,189
15100,189
15112,190
15123,189
15134,188
15147,190
15158,188
15169,187
15180,188
15192,188
15203,189
15215,188
15226,188
15238,189
15249,188
15260,188
15271,190
15284,190
15295,188
15306,189
15318,190
15329,188
15340,189
15352,189
15364,190
15375,190
15386,188
15397,187
15410,189
15421,188
15432,189
15443,189
15455,189
15466,190
15478,188
15490,189
15501,189
15512,188
15523,189
15535,190
15547,188
15558,189
15569,189
15581,187
15592,189
15603,188
15616,190
15627,188
15638,188
15649,190
15661,189
15672,189
15684,189
15695,187
15707,189
15718,190
15729,190
15740,189
15753,188
15764,188
15775,188
15787,188
15798,188
15810,189
15821,188
15833,189
15844,190
15855,188
15866,188
15879,190
15890,190
15901,190
15912,189
15924,189
15935,189
15947,188
15959,188
15970,188
15981,187
15992,190
16004,189
16016,187
16027,188
16038,189
16050,189
16061,190
16072,188
16084,189
16096,189
16107,187
16118,188
16130,190
16142,188
16153,189
16164,188
16176,189
16187,189
16198,190
16210,188
16222,188
16233,188
16244,187
16256,189
16267,189
16279,188
16290,188
16302,187
16313,188
16324,189
16335,190
16348,187
16359,189
16370,189
16381,188
16393,188
16404,188
16416,190
16428,189
16439,187
16450,188
16461,187
16473,189
16485,187
16496,187
16507,188
16519,187
16530,187
16542,188
16553,189
16565,188
16576,187
16587,189
16599,189
16611,188
16622,188
16633,189
16645,189
16656,187
16667,188
16679,187
16691,188
16702,190
16713,188
16724,188
16736,188
16748,190
16759,188
16771,188
16782,189
16793,187
16804,187
16817,189
16828,188
16839,188
16850,190
16862,188
16874,187
16885,188
16897,188
16908,190
16919,188
16930,188
16943,189
16954,190
16965,189
16976,190
16988,187
16999,189
17011,189
17022,188
17034,188
17045,190
17056,190
17068,187
17080,188
17091,190
17102,189
17114,187
17125,190
17136,188
17148,189
17160,189
17171,188
17182,188
17193,189
17205,188
17217,188
17228,188
17240,189
17251,187
17262,188
17274,190
17286,187
17297,189
17308,188
17319,188
17331,189
17343,187
17354,188
17366,188
17377,188
17388,188
17399,188
17412,186
17423,188
17434,187
17445,188
17457,188
17468,189
17480,190
17491,187
17503,187
17514,190
17525,189
17537,189
17549,189
17560,189
17571,188
17583,188
17594,189
17606,190
17617,188
17629,189
17640,189
17651,187
17662,188
17675,190
17686,188
17697,188
17709,188
17720,190
17731,188
17743,188
17755,189
17766,190
17777,188
17788,187
17800,188
17812,187
17823,189
17835,189
17846,188
17857,187
17868,188
17881,188
17892,188
17903,188
17914,188
17926,187
17938,188
17949,189
17960,188
17972,189
17983,188
17994,188
18007,188
18018,187
18029,187
18040,187
18052,188
18063,189
18075,188
18086,188
18098,190
18109,188
18120,187
18131,189
18144,188
18155,187
18166,188
18178,187
18189,187
18200,188
18212,187
18224,189
18235,188
18246,188
18257,189
18269,188
18281,187
18292,189
18304,188
18315,189
18326,188
18338,188
18350,188
18361,188
18372,187
18383,188
18395,189
18407,187
18418,187
18429,188
18441,189
18452,188
18463,187
18476,188
18487,188
18498,188
18509,188
18521,188
18532,189
