
15114,309
15125,308
15136,307
15148,306
15160,305
15171,304
15182,304
15194,305
15205,306
15217,307
15228,306
15240,306
15251,307
15262,306
15273,305
15286,305
15297,304
15308,306
15320,306
15331,306
15342,307
15354,307
15366,308
15377,309
15388,311
15399,311
15411,310
15423,310
15434,308
15446,307
15457,305
15468,301
15479,297
15492,295
15503,295
15514,298
15525,302
15537,306
15548,308
15560,309
15571,310
15583,311
15594,311
15605,311
15618,310
15629,306
15640,303
15651,299
15663,296
15674,295
15686,298
15697,301
15709,304
15720,305
15731,307
15742,307
15755,309
15766,309
15777,309
15789,309
15800,309
15811,309
15823,308
15835,307
15846,306
15857,305
15868,305
15880,305
15892,305
15903,304
15915,305
15926,305
15937,305
15949,305
15961,304
15972,303
15983,304
15994,304
16006,305
16018,306
16029,307
16040,309
16052,310
16063,309
16074,309
16087,308
16098,308
16109,307
16120,306
16132,306
16143,306
16155,306
16166,308
16178,308
16189,308
16200,308
16211,308
16224,307
16235,307
16246,305
16258,304
16269,303
16280,302
16292,301
16304,302
16315,302
16326,304
16337,305
16350,307
16361,310
16372,311
16384,312
16395,312
16406,311
16418,310
16430,308
16441,305
16452,302
16463,298
16475,295
16487,294
16498,295
16509,297
16521,301
16532,304
16543,306
16556,308
16567,311
16578,311
16589,311
16601,311
16612,310
16624,308
16635,308
16647,306
16658,306
16669,305
16681,306
16693,307
16704,307
16715,307
16727,306
16738,305
16750,303
16761,302
16773,298
16784,298
16795,299
16806,301
16819,303
16830,306
16841,308
16852,311
16864,313
16875,314
16887,315
16899,314
16910,313
16921,311
16932,309
16944,303
16956,295
16967,288
16978,283
16990,282
17001,283
17012,288
17025,294
17036,302
17047,305
17058,308
17070,310
17082,312
17093,313
17104,314
17116,314
17127,314
17138,313
17150,310
17162,308
17173,305
17184,298
17196,291
17207,286
17219,281
17230,280
17242,282
17253,287
17264,295
17275,303
17288,307
17299,310
17310,313
17321,316
17333,317
17344,317
17356,316
17368,314
17379,311
17390,308
17401,301
17414,292
17425,285
17436,281
17447,279
17459,278
17470,280
17482,285
17494,293
17505,300
17516,305
17527,309
17539,311
17551,313
17562,314
17573,314
17585,314
17596,313
17607,312
17619,310
17631,308
17642,306
17653,303
17665,298
17676,294
17688,291
17699,289
17711,288
17722,289
17733,291
17744,295
17757,300
17768,303
17779,306
17790,308
17802,310
17814,312
17825,313
17837,314
17848,313
17859,312
17870,311
17883,308
17894,305
17905,300
17916,294
17928,290
17939,287
17951,285
17963,287
17974,290
17985,296
17996,302
18008,306
18020,308
18031,310
18042,311
18054,312
18065,312
18076,312
18088,311
18100,310
18111,309
18122,308
18134,307
18146,305
18157,302
18168,298
18180,293
18191,289
18202,287
18214,287
18226,289
18237,294
18248,300
18259,304
18271,307
18283,310
18294,312
18306,314
18317,315
18328,315
18339,314
18352,313
18363,310
18374,307
18385,302
18397,295
18408,288
18420,283
18432,282
18443,283
18454,286
18465,292
18477,300
18489,305
18500,308
18511,310
18523,311
18534,313
18546,313
18557,313
18569,312
18580,311
18591,309
18603,308
18615,306
18626,303
18637,298
18649,294
18660,290
18671,288
18683,287
18695,288
18706,292
18717,297
18728,302
18740,306
18752,308
18763,310
18775,312
18786,313
18797,314
18808,314
18821,313
18832,311
18843,309
18854,307
18866,303
18878,296
18889,291
18900,288
18912,286
18923,287
18934,289
18947,295
18958,300
18969,304
18980,307
18992,309
19003,310
19015,311
19026,312
19038,311
19049,311
19060,311
19072,310
19084,309
19095,307
19106,306
19118,303
19129,299
19140,295
19152,292
19164,290
19175,291
19186,292
19197,296
19209,301
19221,304
19232,306
19244,309
19255,311
19266,312
19278,313
19290,312
19301,313
19312,312
19323,310
19335,308
19347,305
19358,299
19369,295
19381,291
19392,289
19403,289
19416,292
19427,295
19438,301
19449,304
19461,306
19472,308
19484,309
19495,309
19507,311
19518,312
19529,311
19540,310
19553,309
19564,308
19575,308
19587,307
19598,305
19610,304
19621,300
19633,297
19644,296
19655,295
19666,295
19679,297
19690,300
19701,303
19713,305
19724,307
19735,308
19747,309
19759,310
19770,311
19781,312
19792,312
19804,311
19816,310
19827,308
19838,306
19850,303
19861,299
19872,295
19885,293
19896,292
19907,294
19918,296
19930,300
19941,303
19953,305
19964,306
19976,308
19987,309
19998,310
20011,310
20022,310
20033,310
20044,309
20056,308
20067,308
20079,306
20090,305
20102,303
20113,301
20124,299
20135,297
20148,297
20159,298
20170,300
20182,303
20193,304
20204,306
20216,307
20228,308
20239,309
20250,310
20261,311
20273,311
20285,311
20296,310
20307,309
20319,307
20330,305
20342,303
20354,299
20365,297
20376,296
20387,296
20399,297
20411,299
20422,301
20433,304
20445,306
20456,307
20467,308
20480,309
20491,310
20502,310
20513,310
20525,310
20536,309
20548,309
20559,308
20571,307
20582,305
20593,303
20604,301
20617,300
20628,299
20639,299
20651,301
20662,302
20673,304
20685,305
20697,306
20708,307
20719,308
20730,308
20743,309
20754,309
20765,310
20776,310
20788,310
20799,309
20811,308
20823,307
20834,306
20845,305
20856,303
20868,301
20880,299
20891,298
20902,298
20914,299
20925,301
20936,302
20948,304
20960,306
20971,308
20982,309
20994,310
21005,311
21017,311
21028,312
21040,312
21051,311
21062,309
21074,306
21086,302
21097,296
21108,293
21120,290
21131,290
21143,291
21154,292
21166,297
21177,301
21188,304
21199,306
21212,308
21223,309
21234,311
21245,311
21257,312
21268,312
21280,312
21292,311
21303,310
21314,309
21325,306
21337,304
21349,299
21360,294
21371,292
21383,291
21394,291
21405,293
21417,297
21429,301
21440,305
21451,308
21463,310
21475,312
21486,313
21497,314
21509,314
21520,313
21531,311
21543,308
21555,303
21566,297
21577,293
21588,291
21600,290
21612,292
21623,294
21635,298
21646,300
21657,303
21668,305
21681,306
21692,307
21703,309
21714,310
21726,310
21737,311
21749,311
21761,311
21772,311
21783,310
21794,308
21807,306
21818,303
21829,300
21840,297
21852,293
21863,290
21875,287
21886,285
21898,286
21909,289
21920,294
21932,300
21944,304
21955,306
21966,308
21978,308
21989,308
22000,308
22012,307
22024,305
22035,303
22046,298
22057,294
22069,290
22081,286
22092,284
22104,282
22115,281
22126,281
22137,282
22150,283
22161,285
22172,289
22183,293
22195,299
22207,303
22218,306
22230,307
22241,308
22252,307
22263,306
22276,307
22287,309
22298,305
22309,300
22321,325
22332,299
22344,251
22355,288
22367,263
22378,179
22389,177
22401,240
22413,215
22424,179
22435,214
22447,245
22458,262
22469,293
22481,281
22493,279
22504,308
22515,318
22526,277
22539,244
22550,177
22561,228
22573,271
22584,288
22595,328
22607,388
22619,400
22630,431
22641,456
22652,483
22664,503
22676,528
22687,548
22699,531
22710,534
22721,559
22732,595
22745,620
22756,635
22767,632
22778,627
22790,613
22801,635
22813,638
22824,670
22836,674
22847,675
22858,695
22870,701
22882,712
22893,696
22904,700
22916,690
22927,695
22939,691
22950,709
22962,707
22973,708
22984,709
22995,733
23008,744
23019,751
23030,760
23042,762
23053,757
23064,758
23076,762
23088,779
23099,792
23110,798
23121,800
23133,797
23145,798
23156,785
23168,800
23179,808
23190,816
23201,817
23214,824
23225,824
23236,811
23247,803
23259,788
23271,779
23282,777
23293,781
23305,762
23316,782
23327,785
23340,789
Peak time: 23351, Peak avg: 789, Highest avg: 804
23403,787
23415,798
23427,809
23438,813
23449,811
23460,813
23473,813
23484,821
23495,823
23506,827
23518,820
23529,828
23541,840
23553,838
23564,830
23575,820
23586,808
23598,812
23610,831
23621,829
23632,825
23644,820
23655,827
23666,822
23678,829
23690,826
23701,818
23712,808
23724,814
23735,803
23747,805
23758,816
23770,816
23781,825
23792,837
23804,839
23816,826
23827,824
23838,827
23849,836
23861,833
23873,836
23884,841
23896,843
23907,840
23918,835
23929,839
23942,847
23953,855
23964,861
23975,854
23987,855
23998,861
24010,862
24022,861
24033,860
24044,853
24055,847
24067,844
24079,847
24090,845
24101,840
24113,806
24124,816
24136,831
24147,827
24159,819
24170,812
24181,825
24193,836
24205,821
24216,807
24227,781
24239,781
24250,771
24261,748
24273,740
24285,740
24296,733
24307,734
24318,739
24330,735
24342,729
24353,729
24365,729
24376,729
24387,731
24398,732
24411,733
24422,735
24433,740
24444,744
24456,743
24467,742
24479,741
24491,741
24502,741
24513,742
24524,745
24537,744
24548,742
24559,742
24570,741
24582,742
24593,743
24605,745
24616,746
24628,748
24639,749
24650,750
24662,751
24674,752
24685,752
24696,753
24708,754
24719,755
24730,755
24742,755
24754,756
24765,756
24776,757
24787,758
24799,758
24811,759
24822,760
24834,760
24845,761
24856,761
24868,762
24880,762
24891,763
24902,763
24913,763
24925,764
24937,764
24948,765
24960,765
24971,766
24982,767
24993,768
25006,768
25017,769
25028,769
25039,769
25051,770
25062,769
25074,770
25085,770
25097,771
25108,772
25119,772
25131,772
25143,773
25154,773
25165,775
25177,775
25188,772
25199,772
25211,775
25223,776
25234,778
25245,777
25256,777
25269,779
25280,779
25291,780
25303,780
25314,779
25325,779
25337,780
25349,780
25360,781
25371,782
25382,783
25394,783
25406,782
25417,781
25428,784
25440,785
25451,787
25462,786
25475,784
25486,786
25497,789
25508,790
25520,790
25531,787
25543,787
25554,788
25566,787
25577,792
25588,791
25601,787
25612,790
25623,791
25634,794
25646,794
25657,794
25669,794
25680,795
25692,798
25703,795
25714,797
25725,798
25738,799
25749,799
25760,800
25772,801
25783,799
25794,800
25806,802
25818,802
25829,804
25840,803
25851,804
25863,805
25875,804
25886,802
25897,805
25909,807
25920,807
25931,808
25944,807
25955,808
25966,809
25977,810
25989,811
26001,811
26012,811
26023,813
26035,812
26046,810
26057,812
26070,813
26081,815
26092,812
26103,815
26115,816
26126,816
26138,815
26149,818
26161,817
26172,817
26183,817
26194,817
26207,818
26218,819
26229,818
26241,820
26252,821
26263,819
26275,819
26287,822
26298,821
26309,821
26320,821
26333,823
26344,823
26355,822
26366,821
26378,823
26389,821
26401,824
26413,825
26424,824
26435,824
26446,825
26458,825
26470,824
26481,827
26492,825
26504,825
26515,827
26526,827
26539,828
26550,827
26561,828
26572,829
26584,829
26595,829
26607,829
26618,831
26630,830
26641,831
26652,832
26663,832
26676,831
26687,833
26698,833
26710,831
26721,833
26733,832
26744,834
