
2435,982
2445,982
2455,982
2465,982
2476,982
2486,982
2497,982
2507,982
2518,982
2528,982
2538,981
2548,982
2560,982
2570,982
2580,982
2590,982
2600,982
2612,982
2622,980
2632,982
2642,982
2653,982
2663,982
2674,982
2684,982
2695,982
2705,982
2715,982
2725,982
2737,982
2747,982
2757,982
2767,982
2778,982
2789,982
2799,982
2809,982
2820,982
2830,982
2840,982
2851,983
2862,982
2872,982
2882,982
2892,982
2903,981
2914,982
2924,982
2934,982
2945,982
2955,981
2965,982
2976,982
2987,982
2997,982
3007,982
3017,982
3028,982
3039,982
3049,983
3059,982
3069,982
3080,982
3091,981
3101,982
3111,981
3122,982
3132,983
3142,981
3153,982
3164,982
3174,982
3184,982
3194,982
3206,982
3216,982
3226,982
3236,982
3247,981
3257,982
3268,982
3278,982
3289,982
3299,982
3309,982
3319,982
3331,982
3341,982
3351,982
3361,982
3372,982
3382,982
3393,982
3403,982
3414,982
3424,982
3434,982
3445,982
3456,982
3466,982
3476,982
3486,982
3496,983
3508,982
3518,983
3528,982
3538,982
3549,982
3560,982
3570,982
3580,982
3591,982
3601,982
3611,982
3622,982
3633,982
3643,982
3653,982
3663,982
3674,982
3685,982
3695,982
3705,982
3716,982
3726,982
3737,982
3747,982
3758,982
3768,982
3778,982
3788,982
3800,982
3810,982
3820,982
3830,982
3841,982
3851,982
3862,982
3872,982
3883,982
3893,982
3903,982
3913,982
3924,982
3935,982
3945,982
3955,982
3965,982
3977,982
3987,982
3997,982
4007,982
4018,982
4028,982
4039,982
4049,982
4060,982
4070,982
4080,982
4090,982
4102,982
4112,982
4122,982
4132,982
4143,982
4154,982
4164,981
4174,982
4185,982
4195,982
4205,982
4216,982
4227,981
4237,982
4247,982
4257,982
4268,981
4279,982
4289,982
4299,982
4310,982
4320,982
4331,982
4341,981
4352,982
4362,982
4372,982
4382,982
4393,982
4404,982
4414,982
4424,982
4434,982
4445,982
4456,982
4466,982
4476,982
4487,982
4497,982
4508,982
4518,983
4529,982
4539,982
4549,982
4559,982
4571,981
4581,982
4591,982
4601,982
4612,982
4622,982
4633,982
4643,982
4654,982
4664,982
4674,982
4685,982
4696,982
4706,981
Valve opened
4716,982
4726,982
4738,982
4748,982
4758,982
4768,982
4779,982
4789,982
4800,982
4810,982
4820,982
4831,982
4841,982
4851,982
4862,982
4873,982
4883,982
4893,982
4903,982
4915,982
4925,981
4935,983
4945,982
4956,982
4966,983
4977,981
4987,982
4998,982
5008,983
5018,983
5028,983
5040,983
5050,984
5060,983
5070,983
5081,983
5091,983
5102,984
5112,983
