98
3247,998
3257,998
3268,999
3278,998
3289,998
3299,998
3309,998
3320,998
3331,998
3341,998
3351,999
3361,998
3372,998
3383,998
3393,998
3403,999
3414,998
3424,998
3434,999
3445,998
3456,998
3466,998
3476,998
3486,998
3497,997
3508,998
3518,998
3528,998
3538,998
3549,998
3560,999
3570,999
3580,997
3591,998
3601,997
3611,998
3622,998
3633,998
3643,998
3653,998
3663,998
3675,999
3685,999
3695,998
3705,999
3716,998
3726,998
3737,998
3747,998
3758,998
3768,998
3778,998
3788,998
3800,998
3810,998
3820,998
3830,998
3841,998
3851,998
3862,998
3872,998
3883,998
3893,998
3903,998
3914,998
3924,998
3935,997
3945,998
3955,998
3965,998
3977,998
3987,998
3997,998
4007,998
4018,999
4028,998
4039,998
4049,998
4060,998
4070,998
4080,998
4091,997
4102,997
4112,998
4122,999
4132,998
4143,998
4154,997
4164,998
4174,998
4185,998
4195,998
4205,997
4216,998
4227,998
4237,998
4247,998
4257,998
4269,998
4279,998
4289,998
4299,997
4310,998
4320,998
4331,998
4341,998
4352,997
4362,998
4372,998
4382,998
4393,998
4404,998
4414,998
4424,998
4434,998
4445,999
4456,998
4466,998
4476,998
4487,998
4497,998
4508,999
4518,998
4529,998
4539,998
4549,999
4559,997
4571,999
4581,998
4591,998
4601,998
4612,998
4622,998
4633,998
4643,998
4654,998
4664,998
4674,999
4685,998
4696,998
4706,999
4716,998
4726,998
4737,998
4748,998
4758,998
4768,998
4779,998
4789,999
4799,999
4810,998
4820,998
4831,998
4841,997
4851,999
4862,998
4873,998
4883,998
4893,998
4903,998
4914,998
4925,998
4935,998
4945,998
4956,998
4966,998
4976,998
4987,999
4998,998
5008,998
5018,998
5028,998
5039,998
5050,998
5060,999
5070,999
5081,998
5091,998
5102,998
5112,997
5123,998
5133,998
5143,999
5153,998
5165,998
5175,999
5185,999
5195,998
5206,999
5216,998
5227,998
5237,999
5248,998
5258,998
5268,998
5279,999
5289,998
5300,998
5310,998
5320,998
5330,998
5342,998
5352,998
5362,998
5372,998
5383,998
5393,998
5404,999
5414,998
5425,998
5435,998
5445,998
5455,999
5467,998
5477,997
5487,999
5497,999
5508,998
5519,998
5529,998
5539,998
5550,998
5560,997
5570,999
5581,998
5592,998
5602,998
5612,997
5622,998
5633,998
5644,998
5654,998
5664,998
5675,998
5685,999
5696,998
5706,998
5716,998
5727,998
5737,998
5747,998
5758,998
5769,998
5779,998
5789,997
5799,999
5810,999
5821,998
5831,998
5841,998
5852,998
5862,999
5873,998
5883,998
5894,999
5904,998
5914,998
5924,999
5936,998
5946,999
5956,998
5966,998
5977,999
5987,998
5998,998
6008,998
6019,998
6029,998
6039,999
6049,998
6061,998
6071,998
6081,998
6091,998
6102,997
6113,998
6123,999
6133,998
6144,998
6154,998
6164,998
6175,998
6185,998
6196,997
6206,998
6216,998
6226,998
6238,998
6248,998
6258,998
6268,999
6279,998
6290,998
6300,999
6310,998
6321,998
6331,998
6341,999
6352,998
6363,997
6373,998
6383,998
6393,999
6404,998
6415,998
6425,998
6435,999
6446,998
6456,999
6466,998
6477,998
6488,998
6498,998
6508,998
6518,998
6530,998
6540,998
6550,999
6560,998
6571,998
6581,999
6592,998
6602,998
6612,998
6623,998
6633,998
6643,998
6654,999
6665,998
6675,998
6685,998
6695,998
6707,998
6717,998
