Valve Opened
7.93, 237.00, -0.07
7.93, 237.00, 0.06
7.93, 237.00, -0.07
7.94, 237.00, 0.05
7.96, 238.00, -0.07
7.99, 239.00, 0.06
8.01, 237.00, -0.07
8.03, 239.00, 0.06
8.05, 239.00, -0.06
8.07, 240.00, 0.08
8.09, 243.00, -0.16
8.11, 240.00, -0.15
8.13, 239.00, -0.28
8.16, 242.00, 0.24
8.18, 243.00, 0.39
8.20, 236.00, 0.27
8.22, 237.00, 0.27
8.24, 238.00, 0.15
8.26, 236.00, 0.15
8.28, 237.00, 0.02
8.30, 240.00, 0.15
8.32, 244.00, 0.05
8.34, 239.00, 0.18
8.36, 240.00, 0.06
8.39, 237.00, 0.19
8.41, 236.00, 0.06
8.43, 237.00, 0.18
8.45, 240.00, 0.06
8.47, 236.00, 0.06
8.49, 236.00, -0.08
8.51, 236.00, -0.21
8.53, 235.00, -0.23
8.55, 238.00, 0.26
8.57, 240.00, 0.40
8.60, 240.00, 0.29
8.62, 239.00, 1.48
8.64, 238.00, 1.46
8.66, 237.00, 1.44
8.68, 239.00, 1.48
8.70, 235.00, 1.39
8.72, 237.00, 1.29
8.74, 238.00, 1.35
8.76, 235.00, 1.18
8.78, 237.00, 1.12
8.80, 240.00, 1.10
8.82, 239.00, 0.99
8.85, 238.00, 0.96
8.87, 240.00, 1.09
8.89, 239.00, 0.90
8.91, 239.00, 0.62
8.93, 240.00, 0.69
8.95, 237.00, 0.61
8.97, 238.00, 0.56
8.99, 237.00, 0.55
9.01, 235.00, 0.47
9.03, 237.00, 0.30
9.05, 238.00, 0.05
9.07, 239.00, -0.00
9.10, 240.00, -0.02
9.12, 239.00, -0.00
9.14, 240.00, 0.13
9.16, 240.00, 0.19
9.18, 238.00, 0.10
9.20, 239.00, 0.20
9.22, 236.00, 0.22
9.24, 237.00, 0.33
9.27, 238.00, 0.52
9.28, 238.00, 0.43
9.31, 235.00, 0.11
9.33, 237.00, -0.10
9.35, 237.00, -0.22
9.37, 238.00, -0.26
9.39, 238.00, -0.26
9.41, 240.00, -0.26
9.44, 237.00, -0.23
9.46, 238.00, -0.22
9.48, 235.00, -0.38
9.50, 237.00, -0.33
9.52, 235.00, -0.44
9.55, 250.00, -0.09
9.57, 247.00, 0.19
9.59, 245.00, 0.43
9.61, 241.00, 0.44
9.63, 243.00, 0.57
9.65, 247.00, 0.86
9.67, 250.00, 1.23
9.69, 252.00, 1.79
9.71, 242.00, 1.92
9.73, 252.00, 2.48
9.75, 248.00, 2.98
9.77, 247.00, 3.35
9.80, 260.00, 4.20
9.82, 243.00, 4.35
9.84, 243.00, 4.47
9.86, 238.00, 4.44
9.88, 247.00, 4.71
9.90, 250.00, 5.09
9.92, 250.00, 5.56
Car Started
9.95, 249.00, 5.83
9.98, 251.00, 6.40
10.00, 257.00, 7.13
10.02, 254.00, 7.73
10.04, 253.00, 8.27
10.06, 254.00, 8.97
10.08, 254.00, 9.60
10.10, 250.00, 10.11
10.13, 250.00, 10.53
10.15, 248.00, 10.93
10.17, 245.00, 11.10
10.20, 245.00, 11.38
10.22, 247.00, 11.72
10.24, 244.00, 12.05
10.27, 250.00, 12.51
10.29, 252.00, 13.16
10.31, 246.00, 13.00
10.34, 239.00, 12.66
10.36, 249.00, 12.78
10.38, 255.00, 13.24
10.40, 256.00, 13.67
10.43, 252.00, 13.81
10.45, 249.00, 13.69
10.47, 248.00, 13.46
10.49, 254.00, 13.83
10.52, 250.00, 13.63
10.54, 239.00, 13.17
10.56, 239.00, 12.78
10.59, 240.00, 11.89
10.61, 233.00, 11.40
10.63, 227.00, 10.66
10.65, 232.00, 10.32
10.68, 229.00, 9.51
10.70, 230.00, 8.66
10.72, 229.00, 7.74
10.74, 236.00, 7.24
10.77, 231.00, 6.33
10.79, 229.00, 5.12
10.81, 230.00, 4.03
10.83, 236.00, 3.20
10.85, 237.00, 2.34
10.87, 237.00, 1.46
10.90, 241.00, 0.86
10.92, 246.00, 0.43
10.94, 238.00, -0.24
10.96, 239.00, -0.76
10.99, 235.00, -1.44
11.01, 236.00, -2.16
11.03, 232.00, -2.93
11.06, 233.00, -3.89
11.08, 234.00, -4.91
11.10, 231.00, -5.81
11.12, 233.00, -6.38
11.15, 235.00, -7.24
11.17, 239.00, -8.21
11.19, 236.00, -9.30
11.21, 231.00, -10.46
11.24, 233.00, -11.41
11.26, 229.00, -12.46
11.29, 230.00, -13.68
11.31, 231.00, -14.76
11.33, 234.00, -15.29
11.36, 237.00, -15.69
11.38, 235.00, -16.20
11.41, 233.00, -16.49
11.43, 234.00, -16.54
11.45, 232.00, -16.79
11.48, 231.00, -16.97
11.50, 235.00, -17.00
11.53, 234.00, -17.00
11.55, 235.00, -17.19
11.57, 236.00, -17.15
11.60, 233.00, -17.11
11.62, 234.00, -17.04
11.65, 235.00, -17.10
11.67, 234.00, -17.25
11.69, 237.00, -17.23
