Valve Opened
5.14, 225.00, -0.13
5.14, 222.00, 0.06
5.14, 222.00, -0.35
5.15, 226.00, -0.14
5.17, 226.00, -0.13
5.19, 230.00, 0.11
5.21, 229.00, -0.06
5.24, 227.00, -0.04
5.26, 231.00, 0.19
5.28, 232.00, 0.24
5.30, 236.00, 0.51
5.32, 236.00, 0.39
5.34, 236.00, 0.46
5.36, 233.00, 0.51
5.38, 233.00, 0.76
5.40, 235.00, 0.64
5.42, 237.00, 0.71
5.44, 237.00, 0.59
5.47, 236.00, 0.65
5.49, 225.00, 0.46
5.51, 227.00, 0.86
5.53, 230.00, 0.90
5.55, 229.00, 0.74
5.57, 231.00, 0.58
5.59, 233.00, 0.81
5.61, 234.00, 0.86
5.63, 232.00, 1.10
5.65, 229.00, 1.13
5.67, 231.00, 1.55
5.69, 234.00, 0.85
5.71, 235.00, 1.09
5.74, 234.00, 1.14
5.76, 224.00, 1.52
5.78, 228.00, 1.74
5.80, 231.00, 1.79
5.82, 231.00, 11.19
5.84, 232.00, 11.25
5.86, 231.00, 11.35
5.88, 232.00, 11.42
5.91, 231.00, 11.64
5.93, 225.00, 11.43
5.95, 228.00, 11.38
5.97, 233.00, 11.63
5.99, 233.00, 11.66
6.01, 232.00, 11.60
6.04, 229.00, 11.21
6.06, 225.00, 10.68
6.08, 230.00, 10.35
6.10, 231.00, 10.13
6.12, 231.00, 9.91
6.14, 231.00, 9.62
6.17, 231.00, 9.24
6.19, 229.00, 8.82
6.21, 226.00, 8.31
6.23, 229.00, 8.37
6.25, 230.00, 8.31
6.27, 231.00, 8.16
6.29, 231.00, 8.09
6.31, 229.00, 7.89
6.33, 228.00, 7.53
6.35, 228.00, 7.12
6.37, 231.00, 6.86
6.39, 229.00, 6.63
6.41, 231.00, 6.30
6.44, 229.00, 5.93
6.46, 230.00, 5.51
6.48, 228.00, 5.05
6.50, 228.00, 4.87
6.52, 228.00, 4.52
6.54, 227.00, 3.98
6.56, 228.00, 3.58
6.58, 227.00, 3.08
6.60, 227.00, 2.62
6.62, 227.00, 2.10
6.64, 229.00, 1.70
6.66, 230.00, 1.57
6.68, 230.00, 1.32
6.71, 227.00, 0.76
6.73, 227.00, 0.19
6.75, 228.00, -0.29
6.77, 227.00, -0.70
6.79, 230.00, -0.81
6.81, 227.00, -1.22
6.84, 229.00, -1.60
6.86, 228.00, -2.00
6.88, 229.00, -2.35
6.90, 228.00, -2.73
6.92, 227.00, -3.06
6.94, 229.00, -3.18
6.97, 228.00, -3.44
6.99, 227.00, -3.80
7.01, 231.00, -4.03
7.03, 234.00, -4.14
7.05, 234.00, -4.16
7.07, 234.00, -4.15
7.10, 235.00, -4.07
7.12, 234.00, -4.15
7.14, 230.00, -4.29
7.16, 226.00, -4.65
7.18, 237.00, -4.51
7.21, 281.00, -2.72
7.23, 240.00, -2.40
7.25, 231.00, -2.42
7.27, 231.00, -2.43
7.29, 223.00, -2.70
7.32, 224.00, -2.94
7.34, 226.00, -3.06
7.36, 220.00, -3.39
7.38, 243.00, -2.84
7.40, 229.00, -2.89
7.43, 226.00, -3.08
7.45, 221.00, -3.44
7.47, 224.00, -3.58
7.49, 229.00, -3.50
7.51, 234.00, -3.26
7.53, 231.00, -3.10
7.56, 229.00, -3.11
7.58, 227.00, -3.08
7.60, 226.00, -3.15
7.62, 223.00, -3.28
7.64, 228.00, -3.25
7.66, 225.00, -3.29
7.69, 221.00, -3.43
7.71, 223.00, -3.56
7.73, 223.00, -3.66
7.75, 219.00, -3.85
7.78, 228.00, -3.85
7.80, 230.00, -3.89
7.82, 226.00, -4.07
7.84, 220.00, -4.47
7.86, 220.00, -4.93
7.88, 223.00, -5.22
7.91, 217.00, -5.58
7.93, 219.00, -5.72
7.95, 222.00, -6.16
7.97, 221.00, -8.31
7.99, 227.00, -8.74
8.01, 225.00, -8.90
8.04, 215.00, -9.42
8.06, 217.00, -9.56
8.08, 219.00, -9.68
8.10, 220.00, -9.81
8.12, 216.00, -9.86
8.15, 216.00, -10.82
8.17, 221.00, -10.99
8.19, 218.00, -11.19
8.21, 221.00, -11.09
8.24, 218.00, -11.18
8.26, 220.00, -11.40
8.28, 219.00, -11.87
8.31, 208.00, -12.60
8.33, 204.00, -13.42
8.35, 201.00, -14.29
8.38, 214.00, -14.61
8.40, 215.00, -14.79
8.42, 211.00, -15.33
8.44, 212.00, -15.67
8.47, 216.00, -15.74
8.49, 214.00, -15.97
8.51, 215.00, -16.12
8.53, 210.00, -16.30
8.56, 211.00, -16.83
8.58, 212.00, -17.32
8.60, 219.00, -17.46
8.63, 217.00, -17.40
8.65, 218.00, -17.33
8.67, 217.00, -17.36
8.69, 214.00, -17.32
8.72, 214.00, -17.30
8.74, 215.00, -17.38
8.76, 219.00, -17.18
8.79, 220.00, -17.19
8.81, 218.00, -17.15
8.83, 219.00, -16.73
8.85, 222.00, -16.27
8.88, 223.00, -15.84
8.90, 217.00, -15.66
8.92, 215.00, -15.40
8.95, 220.00, -14.95
8.97, 217.00, -14.79
8.99, 216.00, -14.57
9.02, 216.00, -14.43
9.04, 215.00, -14.25
9.06, 216.00, -14.06
9.08, 214.00, -13.93
9.11, 209.00, -13.53
9.13, 215.00, -12.78
9.15, 219.00, -11.73
9.18, 219.00, -11.15
9.20, 217.00, -10.67
9.22, 215.00, -10.10
9.24, 219.00, -9.42
9.27, 218.00, -8.92
9.29, 213.00, -8.52
9.31, 210.00, -8.26
9.33, 209.00, -7.86
9.35, 213.00, -7.32
9.38, 211.00, -6.88
9.40, 211.00, -6.68
9.42, 212.00, -6.39
9.44, 212.00, -6.10
9.46, 210.00, -5.88
9.48, 211.00, -5.50
9.51, 217.00, -4.90
9.53, 218.00, -4.29
9.55, 215.00, -3.96
9.57, 213.00, -3.71
9.59, 212.00, -3.44
9.61, 212.00, -3.22
9.64, 214.00, -3.04
9.66, 215.00, -2.87
9.68, 213.00, -2.57
9.70, 212.00, -2.23
9.72, 215.00, -1.97
9.75, 213.00, -1.69
9.77, 216.00, -1.26
9.79, 218.00, -0.76
9.81, 217.00, -0.27
9.83, 216.00, 0.15
9.85, 217.00, 0.67
9.88, 216.00, 1.34
9.90, 216.00, 1.76
9.92, 215.00, 1.96
9.94, 216.00, 2.20
9.96, 216.00, 2.48
9.98, 217.00, 2.87
10.00, 218.00, 3.12
10.02, 216.00, 3.32
10.04, 215.00, 3.65
10.06, 213.00, 4.02
10.09, 213.00, 4.40
10.11, 211.00, 4.55
10.13, 209.00, 4.68
10.15, 208.00, 4.77
10.18, 208.00, 4.80
10.20, 210.00, 4.92
10.22, 209.00, 5.05
10.24, 210.00, 5.17
10.26, 209.00, 5.02
10.28, 209.00, 4.81
10.31, 208.00, 4.65
10.33, 208.00, 4.58
10.35, 209.00, 4.57
10.37, 210.00, 4.58
10.39, 209.00, 4.49
10.41, 210.00, 4.39
10.44, 209.00, 4.30
10.46, 211.00, 4.34
10.48, 211.00, 4.24
10.50, 211.00, 4.21
10.52, 213.00, 4.14
10.55, 216.00, 4.09
10.57, 219.00, 4.17
10.59, 217.00, 4.21
10.61, 218.00, 4.22
10.63, 215.00, 4.13
10.65, 216.00, 4.08
10.68, 216.00, 4.06
10.70, 218.00, 4.06
10.72, 216.00, 3.99
10.74, 216.00, 3.86
10.77, 217.00, 3.73
10.79, 219.00, 3.75
10.81, 218.00, 3.76
10.83, 219.00, 3.87
10.85, 219.00, 3.97
10.87, 224.00, 4.33
10.90, 226.00, 4.83
10.92, 225.00, 5.33
10.94, 227.00, 5.91
10.96, 230.00, 6.51
10.98, 233.00, 7.26
11.00, 237.00, 8.15
11.03, 240.00, 9.14
11.05, 244.00, 10.33
11.07, 249.00, 11.71
11.10, 257.00, 13.38
11.12, 260.00, 15.13
11.14, 262.00, 16.93
11.16, 270.00, 19.03
11.19, 276.00, 21.33
11.21, 281.00, 23.87
11.23, 288.00, 26.54
11.25, 294.00, 29.45
11.28, 303.00, 32.73
11.30, 314.00, 36.24
11.32, 325.00, 40.09
11.35, 337.00, 44.32
11.37, 354.00, 49.11
11.39, 366.00, 54.28
11.41, 377.00, 60.17
11.44, 389.00, 66.14
11.46, 404.00, 72.89
11.48, 418.00, 79.97
11.51, 429.00, 87.51
11.53, 445.00, 95.49
11.55, 452.00, 104.05
11.58, 466.00, 112.36
11.60, 476.00, 121.43
11.62, 485.00, 130.44
11.65, 506.00, 140.30
11.67, 517.00, 150.32
11.70, 530.00, 160.67
11.72, 540.00, 171.35
11.74, 553.00, 182.35
11.77, 557.00, 193.31
11.79, 568.00, 204.48
11.81, 578.00, 215.78
