Valve Opened
6.72, 226.00, 0.03
6.72, 225.00, -0.12
6.72, 225.00, -0.12
6.73, 225.00, -0.13
6.75, 225.00, -0.13
6.77, 225.00, -0.14
6.79, 226.00, -0.14
6.81, 225.00, 0.01
6.84, 225.00, 0.16
6.86, 226.00, 0.02
6.88, 225.00, 0.02
6.90, 224.00, 0.02
6.92, 225.00, 0.02
6.94, 225.00, -0.13
6.96, 226.00, -0.13
6.98, 225.00, -0.14
7.01, 225.00, 0.01
7.03, 225.00, 0.01
7.05, 225.00, 0.01
7.07, 225.00, 0.01
7.09, 226.00, 0.01
7.11, 225.00, 0.01
7.13, 225.00, 0.01
7.15, 225.00, 0.01
7.17, 226.00, 0.02
7.19, 226.00, 0.02
7.21, 226.00, 0.17
7.23, 224.00, 0.02
7.25, 225.00, 0.02
7.28, 225.00, 0.02
7.30, 225.00, 0.02
7.32, 226.00, 0.03
7.34, 225.00, 0.03
7.36, 224.00, 0.02
7.38, 225.00, 0.02
7.40, 226.00, -0.05
7.42, 226.00, 0.02
7.44, 225.00, 0.06
7.46, 225.00, 0.09
7.48, 224.00, 0.08
7.50, 225.00, 0.12
7.53, 226.00, 0.15
7.55, 226.00, 0.19
7.57, 225.00, 0.15
7.59, 225.00, 0.10
7.61, 225.00, 0.10
7.63, 225.00, 0.13
7.65, 225.00, 0.13
7.67, 225.00, 0.16
7.69, 225.00, 0.16
7.71, 225.00, 0.20
7.73, 226.00, 0.23
7.75, 225.00, 0.23
7.78, 226.00, 0.27
7.80, 225.00, 0.27
7.82, 226.00, 0.26
7.84, 225.00, 0.26
7.86, 226.00, 0.30
7.88, 225.00, 0.29
7.90, 225.00, 0.25
7.92, 226.00, 0.24
7.94, 225.00, 0.16
7.96, 225.00, 0.19
7.98, 225.00, 0.18
8.00, 225.00, 0.18
8.02, 225.00, 0.17
8.05, 226.00, 0.16
8.07, 225.00, 0.15
8.09, 225.00, 0.19
8.11, 225.00, 0.18
8.13, 225.00, 0.14
8.15, 226.00, 0.14
